{Acanthoscurria_cygnoides, Alopex_proteus} {Balaena_flavigularis, Cuora_avinivi}
{Capra_docilis, Oceanodroma_miliaris} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Oceanodroma_miliaris} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Oceanodroma_miliaris} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Oceanodroma_miliaris} {Dendrobates_tarda, Eulabeia_lutris}
{Capra_docilis, Oceanodroma_miliaris} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Rhynchaspis_similis} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Rhynchaspis_similis} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Rhynchaspis_similis} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Rhynchaspis_similis} {Dendrobates_tarda, Eulabeia_lutris}
{Capra_docilis, Rhynchaspis_similis} {Homalopsis_placidus, Mareca_microlepis}
{Capra_docilis, Rhynchaspis_similis} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Rhynchaspis_similis} {Mareca_microlepis, Theloderma_acuta}
{Capra_docilis, Theloderma_acuta} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Theloderma_acuta} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Theloderma_acuta} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Theloderma_acuta} {Dendrobates_tarda, Eulabeia_lutris}
{Chlidonias_pallasii, Cuora_avinivi} {Dendrobates_tarda, Eulabeia_lutris}
{Chlidonias_pallasii, Cuora_avinivi} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Dasypeltis_boyciana} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Dendrobates_tarda} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Dendrobates_tarda} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Dendrobates_tarda} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Dendrobates_tarda} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Dryobates_grus} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Dryobates_grus} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Dryobates_grus} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Dryobates_grus} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Elseya_hispida} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Elseya_hispida} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Elseya_hispida} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Eulabeia_lutris} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Eulabeia_lutris} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Eulabeia_lutris} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Eulabeia_lutris} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Gongylophis_geniculata} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Gongylophis_geniculata} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Gongylophis_geniculata} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Gongylophis_geniculata} {Dendrobates_tarda, Eulabeia_lutris}
{Chlidonias_pallasii, Gongylophis_geniculata} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Homalopsis_placidus} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Homalopsis_placidus} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Homalopsis_placidus} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Mareca_microlepis} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Mareca_microlepis} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Mareca_microlepis} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Mareca_microlepis} {Dendrobates_tarda, Eulabeia_lutris}
{Chlidonias_pallasii, Mareca_microlepis} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Middendorffinaia_leporosum} {Dendrobates_tarda, Eulabeia_lutris}
{Chlidonias_pallasii, Middendorffinaia_leporosum} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Monachus_alcinous} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Monachus_alcinous} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Monachus_alcinous} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Monachus_alcinous} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Oceanodroma_miliaris} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Oceanodroma_miliaris} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Oceanodroma_miliaris} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Oceanodroma_miliaris} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Rhynchaspis_similis} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Rhynchaspis_similis} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Rhynchaspis_similis} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Rhynchaspis_similis} {Homalopsis_placidus, Theloderma_acuta}
{Chlidonias_pallasii, Theloderma_acuta} {Cuora_avinivi, Dasypeltis_boyciana}
{Chlidonias_pallasii, Theloderma_acuta} {Cuora_avinivi, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Theloderma_acuta} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Chlidonias_pallasii, Theloderma_acuta} {Dendrobates_tarda, Eulabeia_lutris}
{Cuora_avinivi, Dasypeltis_boyciana} {Dendrobates_tarda, Dryobates_grus}
{Cuora_avinivi, Dasypeltis_boyciana} {Dendrobates_tarda, Elseya_hispida}
{Cuora_avinivi, Dasypeltis_boyciana} {Dendrobates_tarda, Eulabeia_lutris}
{Cuora_avinivi, Dasypeltis_boyciana} {Dendrobates_tarda, Gongylophis_geniculata}
{Cuora_avinivi, Dasypeltis_boyciana} {Dendrobates_tarda, Homalopsis_placidus}
{Cuora_avinivi, Dasypeltis_boyciana} {Dendrobates_tarda, Mareca_microlepis}
{Cuora_avinivi, Dasypeltis_boyciana} {Dendrobates_tarda, Monachus_alcinous}
{Cuora_avinivi, Dasypeltis_boyciana} {Dendrobates_tarda, Oceanodroma_miliaris}
{Cuora_avinivi, Dasypeltis_boyciana} {Dendrobates_tarda, Rhynchaspis_similis}
{Cuora_avinivi, Dasypeltis_boyciana} {Dendrobates_tarda, Theloderma_acuta}
{Cuora_avinivi, Dasypeltis_boyciana} {Dryobates_grus, Elseya_hispida}
{Cuora_avinivi, Dasypeltis_boyciana} {Dryobates_grus, Eulabeia_lutris}
{Cuora_avinivi, Dasypeltis_boyciana} {Dryobates_grus, Gongylophis_geniculata}
{Cuora_avinivi, Dasypeltis_boyciana} {Dryobates_grus, Homalopsis_placidus}
{Cuora_avinivi, Dasypeltis_boyciana} {Dryobates_grus, Mareca_microlepis}
{Cuora_avinivi, Dasypeltis_boyciana} {Dryobates_grus, Monachus_alcinous}
{Cuora_avinivi, Dasypeltis_boyciana} {Dryobates_grus, Oceanodroma_miliaris}
{Cuora_avinivi, Dasypeltis_boyciana} {Dryobates_grus, Rhynchaspis_similis}
{Cuora_avinivi, Dasypeltis_boyciana} {Dryobates_grus, Theloderma_acuta}
{Cuora_avinivi, Dasypeltis_boyciana} {Elseya_hispida, Eulabeia_lutris}
{Cuora_avinivi, Dasypeltis_boyciana} {Elseya_hispida, Gongylophis_geniculata}
{Cuora_avinivi, Dasypeltis_boyciana} {Elseya_hispida, Homalopsis_placidus}
{Cuora_avinivi, Dasypeltis_boyciana} {Elseya_hispida, Mareca_microlepis}
{Cuora_avinivi, Dasypeltis_boyciana} {Elseya_hispida, Monachus_alcinous}
{Cuora_avinivi, Dasypeltis_boyciana} {Elseya_hispida, Oceanodroma_miliaris}
{Cuora_avinivi, Dasypeltis_boyciana} {Elseya_hispida, Rhynchaspis_similis}
{Cuora_avinivi, Dasypeltis_boyciana} {Elseya_hispida, Theloderma_acuta}
{Cuora_avinivi, Dasypeltis_boyciana} {Eulabeia_lutris, Gongylophis_geniculata}
{Cuora_avinivi, Dasypeltis_boyciana} {Eulabeia_lutris, Homalopsis_placidus}
{Cuora_avinivi, Dasypeltis_boyciana} {Eulabeia_lutris, Mareca_microlepis}
{Cuora_avinivi, Dasypeltis_boyciana} {Eulabeia_lutris, Monachus_alcinous}
{Cuora_avinivi, Dasypeltis_boyciana} {Eulabeia_lutris, Oceanodroma_miliaris}
{Cuora_avinivi, Dasypeltis_boyciana} {Eulabeia_lutris, Rhynchaspis_similis}
{Cuora_avinivi, Dasypeltis_boyciana} {Eulabeia_lutris, Theloderma_acuta}
{Cuora_avinivi, Dasypeltis_boyciana} {Gongylophis_geniculata, Homalopsis_placidus}
{Cuora_avinivi, Dasypeltis_boyciana} {Gongylophis_geniculata, Mareca_microlepis}
{Cuora_avinivi, Dasypeltis_boyciana} {Gongylophis_geniculata, Monachus_alcinous}
{Cuora_avinivi, Dasypeltis_boyciana} {Gongylophis_geniculata, Oceanodroma_miliaris}
{Cuora_avinivi, Dasypeltis_boyciana} {Gongylophis_geniculata, Rhynchaspis_similis}
{Cuora_avinivi, Dasypeltis_boyciana} {Gongylophis_geniculata, Theloderma_acuta}
{Cuora_avinivi, Dasypeltis_boyciana} {Homalopsis_placidus, Mareca_microlepis}
{Cuora_avinivi, Dasypeltis_boyciana} {Homalopsis_placidus, Monachus_alcinous}
{Cuora_avinivi, Dasypeltis_boyciana} {Homalopsis_placidus, Oceanodroma_miliaris}
{Cuora_avinivi, Dasypeltis_boyciana} {Homalopsis_placidus, Rhynchaspis_similis}
{Cuora_avinivi, Dasypeltis_boyciana} {Homalopsis_placidus, Theloderma_acuta}
{Cuora_avinivi, Dasypeltis_boyciana} {Mareca_microlepis, Monachus_alcinous}
{Cuora_avinivi, Dasypeltis_boyciana} {Mareca_microlepis, Oceanodroma_miliaris}
{Cuora_avinivi, Dasypeltis_boyciana} {Mareca_microlepis, Rhynchaspis_similis}
{Cuora_avinivi, Dasypeltis_boyciana} {Mareca_microlepis, Theloderma_acuta}
{Cuora_avinivi, Dasypeltis_boyciana} {Monachus_alcinous, Oceanodroma_miliaris}
{Cuora_avinivi, Dasypeltis_boyciana} {Monachus_alcinous, Rhynchaspis_similis}
{Cuora_avinivi, Dasypeltis_boyciana} {Monachus_alcinous, Theloderma_acuta}
{Cuora_avinivi, Dasypeltis_boyciana} {Oceanodroma_miliaris, Rhynchaspis_similis}
{Cuora_avinivi, Dasypeltis_boyciana} {Oceanodroma_miliaris, Theloderma_acuta}
{Cuora_avinivi, Dasypeltis_boyciana} {Rhynchaspis_similis, Theloderma_acuta}
{Cuora_avinivi, Dendrobates_tarda} {Homalopsis_placidus, Theloderma_acuta}
{Cuora_avinivi, Dryobates_grus} {Homalopsis_placidus, Mareca_microlepis}
{Cuora_avinivi, Dryobates_grus} {Homalopsis_placidus, Theloderma_acuta}
{Cuora_avinivi, Dryobates_grus} {Mareca_microlepis, Theloderma_acuta}
{Cuora_avinivi, Eulabeia_lutris} {Homalopsis_placidus, Mareca_microlepis}
{Cuora_avinivi, Eulabeia_lutris} {Homalopsis_placidus, Theloderma_acuta}
{Cuora_avinivi, Eulabeia_lutris} {Mareca_microlepis, Theloderma_acuta}
{Cuora_avinivi, Gongylophis_geniculata} {Dendrobates_tarda, Eulabeia_lutris}
{Cuora_avinivi, Gongylophis_geniculata} {Homalopsis_placidus, Theloderma_acuta}
{Cuora_avinivi, Mareca_microlepis} {Dendrobates_tarda, Eulabeia_lutris}
{Cuora_avinivi, Mareca_microlepis} {Homalopsis_placidus, Theloderma_acuta}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dendrobates_tarda, Dryobates_grus}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dendrobates_tarda, Elseya_hispida}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dendrobates_tarda, Eulabeia_lutris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dendrobates_tarda, Gongylophis_geniculata}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dendrobates_tarda, Homalopsis_placidus}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dendrobates_tarda, Mareca_microlepis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dendrobates_tarda, Monachus_alcinous}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dendrobates_tarda, Oceanodroma_miliaris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dendrobates_tarda, Rhynchaspis_similis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dendrobates_tarda, Theloderma_acuta}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dryobates_grus, Elseya_hispida}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dryobates_grus, Eulabeia_lutris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dryobates_grus, Gongylophis_geniculata}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dryobates_grus, Homalopsis_placidus}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dryobates_grus, Mareca_microlepis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dryobates_grus, Monachus_alcinous}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dryobates_grus, Oceanodroma_miliaris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dryobates_grus, Rhynchaspis_similis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Dryobates_grus, Theloderma_acuta}
{Cuora_avinivi, Middendorffinaia_leporosum} {Elseya_hispida, Eulabeia_lutris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Elseya_hispida, Gongylophis_geniculata}
{Cuora_avinivi, Middendorffinaia_leporosum} {Elseya_hispida, Homalopsis_placidus}
{Cuora_avinivi, Middendorffinaia_leporosum} {Elseya_hispida, Mareca_microlepis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Elseya_hispida, Monachus_alcinous}
{Cuora_avinivi, Middendorffinaia_leporosum} {Elseya_hispida, Oceanodroma_miliaris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Elseya_hispida, Rhynchaspis_similis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Elseya_hispida, Theloderma_acuta}
{Cuora_avinivi, Middendorffinaia_leporosum} {Eulabeia_lutris, Gongylophis_geniculata}
{Cuora_avinivi, Middendorffinaia_leporosum} {Eulabeia_lutris, Homalopsis_placidus}
{Cuora_avinivi, Middendorffinaia_leporosum} {Eulabeia_lutris, Mareca_microlepis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Eulabeia_lutris, Monachus_alcinous}
{Cuora_avinivi, Middendorffinaia_leporosum} {Eulabeia_lutris, Oceanodroma_miliaris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Eulabeia_lutris, Rhynchaspis_similis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Eulabeia_lutris, Theloderma_acuta}
{Cuora_avinivi, Middendorffinaia_leporosum} {Gongylophis_geniculata, Homalopsis_placidus}
{Cuora_avinivi, Middendorffinaia_leporosum} {Gongylophis_geniculata, Mareca_microlepis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Gongylophis_geniculata, Monachus_alcinous}
{Cuora_avinivi, Middendorffinaia_leporosum} {Gongylophis_geniculata, Oceanodroma_miliaris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Gongylophis_geniculata, Rhynchaspis_similis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Gongylophis_geniculata, Theloderma_acuta}
{Cuora_avinivi, Middendorffinaia_leporosum} {Homalopsis_placidus, Mareca_microlepis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Homalopsis_placidus, Monachus_alcinous}
{Cuora_avinivi, Middendorffinaia_leporosum} {Homalopsis_placidus, Oceanodroma_miliaris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Homalopsis_placidus, Rhynchaspis_similis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Homalopsis_placidus, Theloderma_acuta}
{Cuora_avinivi, Middendorffinaia_leporosum} {Mareca_microlepis, Monachus_alcinous}
{Cuora_avinivi, Middendorffinaia_leporosum} {Mareca_microlepis, Oceanodroma_miliaris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Mareca_microlepis, Rhynchaspis_similis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Mareca_microlepis, Theloderma_acuta}
{Cuora_avinivi, Middendorffinaia_leporosum} {Monachus_alcinous, Oceanodroma_miliaris}
{Cuora_avinivi, Middendorffinaia_leporosum} {Monachus_alcinous, Rhynchaspis_similis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Monachus_alcinous, Theloderma_acuta}
{Cuora_avinivi, Middendorffinaia_leporosum} {Oceanodroma_miliaris, Rhynchaspis_similis}
{Cuora_avinivi, Middendorffinaia_leporosum} {Oceanodroma_miliaris, Theloderma_acuta}
{Cuora_avinivi, Middendorffinaia_leporosum} {Rhynchaspis_similis, Theloderma_acuta}
{Cuora_avinivi, Monachus_alcinous} {Homalopsis_placidus, Mareca_microlepis}
{Cuora_avinivi, Monachus_alcinous} {Homalopsis_placidus, Theloderma_acuta}
{Cuora_avinivi, Monachus_alcinous} {Mareca_microlepis, Theloderma_acuta}
{Cuora_avinivi, Oceanodroma_miliaris} {Homalopsis_placidus, Theloderma_acuta}
{Cuora_avinivi, Rhynchaspis_similis} {Homalopsis_placidus, Mareca_microlepis}
{Cuora_avinivi, Rhynchaspis_similis} {Homalopsis_placidus, Theloderma_acuta}
{Cuora_avinivi, Rhynchaspis_similis} {Mareca_microlepis, Theloderma_acuta}
{Cuora_avinivi, Theloderma_acuta} {Dendrobates_tarda, Eulabeia_lutris}
{Dasypeltis_boyciana, Dendrobates_tarda} {Homalopsis_placidus, Theloderma_acuta}
{Dasypeltis_boyciana, Dryobates_grus} {Homalopsis_placidus, Mareca_microlepis}
{Dasypeltis_boyciana, Dryobates_grus} {Homalopsis_placidus, Theloderma_acuta}
{Dasypeltis_boyciana, Dryobates_grus} {Mareca_microlepis, Theloderma_acuta}
{Dasypeltis_boyciana, Eulabeia_lutris} {Homalopsis_placidus, Mareca_microlepis}
{Dasypeltis_boyciana, Eulabeia_lutris} {Homalopsis_placidus, Theloderma_acuta}
{Dasypeltis_boyciana, Eulabeia_lutris} {Mareca_microlepis, Theloderma_acuta}
{Dasypeltis_boyciana, Gongylophis_geniculata} {Homalopsis_placidus, Theloderma_acuta}
{Dasypeltis_boyciana, Mareca_microlepis} {Homalopsis_placidus, Theloderma_acuta}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dendrobates_tarda, Dryobates_grus}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dendrobates_tarda, Elseya_hispida}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dendrobates_tarda, Eulabeia_lutris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dendrobates_tarda, Gongylophis_geniculata}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dendrobates_tarda, Homalopsis_placidus}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dendrobates_tarda, Mareca_microlepis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dendrobates_tarda, Monachus_alcinous}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dendrobates_tarda, Oceanodroma_miliaris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dendrobates_tarda, Rhynchaspis_similis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dendrobates_tarda, Theloderma_acuta}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dryobates_grus, Elseya_hispida}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dryobates_grus, Eulabeia_lutris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dryobates_grus, Gongylophis_geniculata}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dryobates_grus, Homalopsis_placidus}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dryobates_grus, Mareca_microlepis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dryobates_grus, Monachus_alcinous}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dryobates_grus, Oceanodroma_miliaris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dryobates_grus, Rhynchaspis_similis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Dryobates_grus, Theloderma_acuta}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Elseya_hispida, Eulabeia_lutris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Elseya_hispida, Gongylophis_geniculata}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Elseya_hispida, Homalopsis_placidus}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Elseya_hispida, Mareca_microlepis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Elseya_hispida, Monachus_alcinous}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Elseya_hispida, Oceanodroma_miliaris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Elseya_hispida, Rhynchaspis_similis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Elseya_hispida, Theloderma_acuta}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Eulabeia_lutris, Gongylophis_geniculata}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Eulabeia_lutris, Homalopsis_placidus}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Eulabeia_lutris, Mareca_microlepis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Eulabeia_lutris, Monachus_alcinous}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Eulabeia_lutris, Oceanodroma_miliaris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Eulabeia_lutris, Rhynchaspis_similis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Eulabeia_lutris, Theloderma_acuta}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Gongylophis_geniculata, Homalopsis_placidus}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Gongylophis_geniculata, Mareca_microlepis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Gongylophis_geniculata, Monachus_alcinous}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Gongylophis_geniculata, Oceanodroma_miliaris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Gongylophis_geniculata, Rhynchaspis_similis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Gongylophis_geniculata, Theloderma_acuta}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Homalopsis_placidus, Mareca_microlepis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Homalopsis_placidus, Monachus_alcinous}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Homalopsis_placidus, Oceanodroma_miliaris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Homalopsis_placidus, Rhynchaspis_similis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Homalopsis_placidus, Theloderma_acuta}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Mareca_microlepis, Monachus_alcinous}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Mareca_microlepis, Oceanodroma_miliaris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Mareca_microlepis, Rhynchaspis_similis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Mareca_microlepis, Theloderma_acuta}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Monachus_alcinous, Oceanodroma_miliaris}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Monachus_alcinous, Rhynchaspis_similis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Monachus_alcinous, Theloderma_acuta}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Oceanodroma_miliaris, Rhynchaspis_similis}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Oceanodroma_miliaris, Theloderma_acuta}
{Dasypeltis_boyciana, Middendorffinaia_leporosum} {Rhynchaspis_similis, Theloderma_acuta}
{Dasypeltis_boyciana, Monachus_alcinous} {Homalopsis_placidus, Mareca_microlepis}
{Dasypeltis_boyciana, Monachus_alcinous} {Homalopsis_placidus, Theloderma_acuta}
{Dasypeltis_boyciana, Monachus_alcinous} {Mareca_microlepis, Theloderma_acuta}
{Dasypeltis_boyciana, Oceanodroma_miliaris} {Homalopsis_placidus, Theloderma_acuta}
{Dasypeltis_boyciana, Rhynchaspis_similis} {Homalopsis_placidus, Mareca_microlepis}
{Dasypeltis_boyciana, Rhynchaspis_similis} {Homalopsis_placidus, Theloderma_acuta}
{Dasypeltis_boyciana, Rhynchaspis_similis} {Mareca_microlepis, Theloderma_acuta}
{Dendrobates_tarda, Dryobates_grus} {Homalopsis_placidus, Theloderma_acuta}
{Dendrobates_tarda, Eulabeia_lutris} {Dryobates_grus, Gongylophis_geniculata}
{Dendrobates_tarda, Eulabeia_lutris} {Dryobates_grus, Mareca_microlepis}
{Dendrobates_tarda, Eulabeia_lutris} {Dryobates_grus, Oceanodroma_miliaris}
{Dendrobates_tarda, Eulabeia_lutris} {Dryobates_grus, Rhynchaspis_similis}
{Dendrobates_tarda, Eulabeia_lutris} {Gongylophis_geniculata, Mareca_microlepis}
{Dendrobates_tarda, Eulabeia_lutris} {Gongylophis_geniculata, Middendorffinaia_leporosum}
{Dendrobates_tarda, Eulabeia_lutris} {Gongylophis_geniculata, Oceanodroma_miliaris}
{Dendrobates_tarda, Eulabeia_lutris} {Gongylophis_geniculata, Rhynchaspis_similis}
{Dendrobates_tarda, Eulabeia_lutris} {Gongylophis_geniculata, Theloderma_acuta}
{Dendrobates_tarda, Eulabeia_lutris} {Homalopsis_placidus, Theloderma_acuta}
{Dendrobates_tarda, Eulabeia_lutris} {Mareca_microlepis, Middendorffinaia_leporosum}
{Dendrobates_tarda, Eulabeia_lutris} {Mareca_microlepis, Oceanodroma_miliaris}
{Dendrobates_tarda, Eulabeia_lutris} {Mareca_microlepis, Rhynchaspis_similis}
{Dendrobates_tarda, Eulabeia_lutris} {Mareca_microlepis, Theloderma_acuta}
{Dendrobates_tarda, Eulabeia_lutris} {Middendorffinaia_leporosum, Theloderma_acuta}
{Dendrobates_tarda, Eulabeia_lutris} {Oceanodroma_miliaris, Rhynchaspis_similis}
{Dendrobates_tarda, Gongylophis_geniculata} {Homalopsis_placidus, Theloderma_acuta}
{Dendrobates_tarda, Mareca_microlepis} {Homalopsis_placidus, Theloderma_acuta}
{Dendrobates_tarda, Middendorffinaia_leporosum} {Homalopsis_placidus, Theloderma_acuta}
{Dendrobates_tarda, Monachus_alcinous} {Homalopsis_placidus, Theloderma_acuta}
{Dendrobates_tarda, Oceanodroma_miliaris} {Homalopsis_placidus, Theloderma_acuta}
